INFO 2024-10-07 18:58:35,702 autoreload Watching for file changes with StatReloader
DEBUG 2024-10-07 19:06:46,584 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/core/checks/security/base.py first seen with mtime 1728321044.5276058
DEBUG 2024-10-07 19:06:46,584 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/db/models/functions/comparison.py first seen with mtime 1728321044.5780716
DEBUG 2024-10-07 19:06:46,584 autoreload File /opt/anaconda3/lib/python3.12/types.py first seen with mtime 1718723591.4472284
DEBUG 2024-10-07 19:06:46,584 autoreload File /opt/anaconda3/lib/python3.12/wsgiref/headers.py first seen with mtime 1718723596.1140351
DEBUG 2024-10-07 19:06:46,584 autoreload File /opt/anaconda3/lib/python3.12/selectors.py first seen with mtime 1718723591.0986557
DEBUG 2024-10-07 19:06:46,584 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/utils/version.py first seen with mtime 1728321044.6288795
DEBUG 2024-10-07 19:06:46,584 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/template/smartif.py first seen with mtime 1728321044.6100364
DEBUG 2024-10-07 19:06:46,584 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/db/backends/ddl_references.py first seen with mtime 1728321044.5527775
DEBUG 2024-10-07 19:06:46,584 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/urls/utils.py first seen with mtime 1728321044.6191978
DEBUG 2024-10-07 19:06:46,584 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/db/backends/postgresql/__init__.py first seen with mtime 1728321044.5609722
DEBUG 2024-10-07 19:06:46,584 autoreload File /opt/anaconda3/lib/python3.12/shutil.py first seen with mtime 1718723591.124271
DEBUG 2024-10-07 19:06:46,584 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/asgiref/local.py first seen with mtime 1728321043.8142955
DEBUG 2024-10-07 19:06:46,584 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework_simplejwt/authentication.py first seen with mtime 1728323787.5240326
DEBUG 2024-10-07 19:06:46,584 autoreload File /opt/anaconda3/lib/python3.12/lib-dynload/math.cpython-312-darwin.so first seen with mtime 1718723629.1133955
DEBUG 2024-10-07 19:06:46,584 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/core/handlers/base.py first seen with mtime 1728321044.5305505
DEBUG 2024-10-07 19:06:46,584 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/templatetags/__init__.py first seen with mtime 1728321044.6139994
DEBUG 2024-10-07 19:06:46,584 autoreload File /opt/anaconda3/lib/python3.12/ast.py first seen with mtime 1718723590.3678668
DEBUG 2024-10-07 19:06:46,584 autoreload File /opt/anaconda3/lib/python3.12/asyncio/queues.py first seen with mtime 1718723591.6366484
DEBUG 2024-10-07 19:06:46,584 autoreload File /opt/anaconda3/lib/python3.12/email/parser.py first seen with mtime 1718723592.2069793
DEBUG 2024-10-07 19:06:46,584 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/credit_card_bot/users/__init__.py first seen with mtime 1728321049.759269
DEBUG 2024-10-07 19:06:46,584 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/dispatch/__init__.py first seen with mtime 1728321044.5822976
DEBUG 2024-10-07 19:06:46,584 autoreload File /opt/anaconda3/lib/python3.12/decimal.py first seen with mtime 1718723590.5722303
DEBUG 2024-10-07 19:06:46,584 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/forms/fields.py first seen with mtime 1728321044.5831099
DEBUG 2024-10-07 19:06:46,584 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/db/models/fields/files.py first seen with mtime 1728321044.573746
DEBUG 2024-10-07 19:06:46,584 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/urls/resolvers.py first seen with mtime 1728321044.6190567
DEBUG 2024-10-07 19:06:46,584 autoreload File /opt/anaconda3/lib/python3.12/sqlite3/__init__.py first seen with mtime 1718723595.5526574
DEBUG 2024-10-07 19:06:46,584 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/template/loaders/app_directories.py first seen with mtime 1728321044.6130273
DEBUG 2024-10-07 19:06:46,584 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/utils/formatting.py first seen with mtime 1728323231.660848
DEBUG 2024-10-07 19:06:46,584 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/contrib/auth/tokens.py first seen with mtime 1728321044.103227
DEBUG 2024-10-07 19:06:46,584 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/utils/termcolors.py first seen with mtime 1728321044.6277435
DEBUG 2024-10-07 19:06:46,584 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/db/models/fields/proxy.py first seen with mtime 1728321044.5743763
DEBUG 2024-10-07 19:06:46,584 autoreload File /opt/anaconda3/lib/python3.12/csv.py first seen with mtime 1718723590.5473742
DEBUG 2024-10-07 19:06:46,584 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/template/loaders/__init__.py first seen with mtime 1728321044.6128695
DEBUG 2024-10-07 19:06:46,585 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/views/generic/list.py first seen with mtime 1728321044.6371226
DEBUG 2024-10-07 19:06:46,585 autoreload File /opt/anaconda3/lib/python3.12/asyncio/trsock.py first seen with mtime 1718723591.702966
DEBUG 2024-10-07 19:06:46,585 autoreload File /opt/anaconda3/lib/python3.12/threading.py first seen with mtime 1718723591.3754258
DEBUG 2024-10-07 19:06:46,585 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/db/backends/base/creation.py first seen with mtime 1728321044.55409
DEBUG 2024-10-07 19:06:46,585 autoreload File /opt/anaconda3/lib/python3.12/lib-dynload/fcntl.cpython-312-darwin.so first seen with mtime 1718723631.5341272
DEBUG 2024-10-07 19:06:46,585 autoreload File /opt/anaconda3/lib/python3.12/importlib/resources/_common.py first seen with mtime 1718723594.3638582
DEBUG 2024-10-07 19:06:46,585 autoreload File /opt/anaconda3/lib/python3.12/zipfile/__init__.py first seen with mtime 1718723596.415252
DEBUG 2024-10-07 19:06:46,585 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/contrib/admin/templatetags/admin_modify.py first seen with mtime 1728321044.0471041
DEBUG 2024-10-07 19:06:46,585 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/test/client.py first seen with mtime 1728321044.6167164
DEBUG 2024-10-07 19:06:46,585 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/db/backends/base/schema.py first seen with mtime 1728321044.5550356
DEBUG 2024-10-07 19:06:46,585 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/db/models/indexes.py first seen with mtime 1728321044.5717418
DEBUG 2024-10-07 19:06:46,585 autoreload File /opt/anaconda3/lib/python3.12/zoneinfo/_common.py first seen with mtime 1718723596.4830542
DEBUG 2024-10-07 19:06:46,585 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/template/context.py first seen with mtime 1728321044.6064098
DEBUG 2024-10-07 19:06:46,585 autoreload File /opt/anaconda3/lib/python3.12/pickle.py first seen with mtime 1718723590.916091
DEBUG 2024-10-07 19:06:46,585 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/templatetags/l10n.py first seen with mtime 1728321044.6158779
DEBUG 2024-10-07 19:06:46,585 autoreload File /opt/anaconda3/lib/python3.12/pprint.py first seen with mtime 1718723590.9796605
DEBUG 2024-10-07 19:06:46,585 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/template/backends/__init__.py first seen with mtime 1728321044.6108806
DEBUG 2024-10-07 19:06:46,585 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/db/migrations/utils.py first seen with mtime 1728321044.5686364
DEBUG 2024-10-07 19:06:46,585 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/core/management/__init__.py first seen with mtime 1728321044.5439744
DEBUG 2024-10-07 19:06:46,585 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/credit_card_bot/users/models.py first seen with mtime 1728323313.0103838
DEBUG 2024-10-07 19:06:46,585 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/template/library.py first seen with mtime 1728321044.6076665
DEBUG 2024-10-07 19:06:46,585 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/db/migrations/__init__.py first seen with mtime 1728321044.564571
DEBUG 2024-10-07 19:06:46,585 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/contrib/contenttypes/checks.py first seen with mtime 1728321044.164102
DEBUG 2024-10-07 19:06:46,585 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/db/models/utils.py first seen with mtime 1728321044.5731487
DEBUG 2024-10-07 19:06:46,585 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/corsheaders/signals.py first seen with mtime 1728326807.8562322
DEBUG 2024-10-07 19:06:46,585 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/core/files/utils.py first seen with mtime 1728321044.5291336
DEBUG 2024-10-07 19:06:46,585 autoreload File /opt/anaconda3/lib/python3.12/argparse.py first seen with mtime 1718723590.3581514
DEBUG 2024-10-07 19:06:46,585 autoreload File /opt/anaconda3/lib/python3.12/asyncio/unix_events.py first seen with mtime 1718723591.709302
DEBUG 2024-10-07 19:06:46,585 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/contrib/contenttypes/forms.py first seen with mtime 1728321044.164441
DEBUG 2024-10-07 19:06:46,585 autoreload File /opt/anaconda3/lib/python3.12/concurrent/futures/thread.py first seen with mtime 1718723591.8070374
DEBUG 2024-10-07 19:06:46,585 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/core/files/images.py first seen with mtime 1728321044.528289
DEBUG 2024-10-07 19:06:46,585 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/views/decorators/debug.py first seen with mtime 1728321044.6354868
DEBUG 2024-10-07 19:06:46,585 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/db/models/sql/query.py first seen with mtime 1728321044.5813801
DEBUG 2024-10-07 19:06:46,585 autoreload File /opt/anaconda3/lib/python3.12/fractions.py first seen with mtime 1718723590.6435153
DEBUG 2024-10-07 19:06:46,585 autoreload File /opt/anaconda3/lib/python3.12/lib-dynload/_json.cpython-312-darwin.so first seen with mtime 1718723635.1101336
DEBUG 2024-10-07 19:06:46,585 autoreload File /opt/anaconda3/lib/python3.12/unittest/runner.py first seen with mtime 1718723595.9180334
DEBUG 2024-10-07 19:06:46,585 autoreload File /opt/anaconda3/lib/python3.12/importlib/metadata/__init__.py first seen with mtime 1718723594.4280019
DEBUG 2024-10-07 19:06:46,585 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/core/files/temp.py first seen with mtime 1728321044.5286772
DEBUG 2024-10-07 19:06:46,585 autoreload File /opt/anaconda3/lib/python3.12/concurrent/futures/__init__.py first seen with mtime 1718723591.7832835
DEBUG 2024-10-07 19:06:46,585 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/utils/mediatypes.py first seen with mtime 1728323231.6613789
DEBUG 2024-10-07 19:06:46,585 autoreload File /opt/anaconda3/lib/python3.12/lib-dynload/_ssl.cpython-312-darwin.so first seen with mtime 1718723630.9999769
DEBUG 2024-10-07 19:06:46,585 autoreload File /opt/anaconda3/lib/python3.12/unittest/__init__.py first seen with mtime 1718723595.8455498
DEBUG 2024-10-07 19:06:46,585 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/contrib/admin/views/main.py first seen with mtime 1728321044.0481892
DEBUG 2024-10-07 19:06:46,585 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/utils/datastructures.py first seen with mtime 1728321044.621785
DEBUG 2024-10-07 19:06:46,585 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/utils/deconstruct.py first seen with mtime 1728321044.6231062
DEBUG 2024-10-07 19:06:46,585 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/http/__init__.py first seen with mtime 1728321044.6030564
DEBUG 2024-10-07 19:06:46,585 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/contrib/messages/storage/__init__.py first seen with mtime 1728321044.356674
DEBUG 2024-10-07 19:06:46,585 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/corsheaders/checks.py first seen with mtime 1728326807.8556614
DEBUG 2024-10-07 19:06:46,585 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/urls/__init__.py first seen with mtime 1728321044.6182837
DEBUG 2024-10-07 19:06:46,585 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/db/migrations/exceptions.py first seen with mtime 1728321044.56504
DEBUG 2024-10-07 19:06:46,586 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework_simplejwt/exceptions.py first seen with mtime 1728323787.524559
DEBUG 2024-10-07 19:06:46,586 autoreload File /opt/anaconda3/lib/python3.12/lib-dynload/_statistics.cpython-312-darwin.so first seen with mtime 1718723632.9758775
DEBUG 2024-10-07 19:06:46,586 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/core/validators.py first seen with mtime 1728321044.523723
DEBUG 2024-10-07 19:06:46,586 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/utils/functional.py first seen with mtime 1728321044.6243253
DEBUG 2024-10-07 19:06:46,586 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/core/mail/utils.py first seen with mtime 1728321044.5312922
DEBUG 2024-10-07 19:06:46,586 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/credit_card_bot/users/admin.py first seen with mtime 1728323320.0172083
DEBUG 2024-10-07 19:06:46,586 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/contrib/admin/views/__init__.py first seen with mtime 1728321044.0476599
DEBUG 2024-10-07 19:06:46,586 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/db/backends/base/operations.py first seen with mtime 1728321044.5547118
DEBUG 2024-10-07 19:06:46,586 autoreload File /opt/anaconda3/lib/python3.12/lib-dynload/array.cpython-312-darwin.so first seen with mtime 1718723635.3009202
DEBUG 2024-10-07 19:06:46,586 autoreload File /opt/anaconda3/lib/python3.12/lib-dynload/_random.cpython-312-darwin.so first seen with mtime 1718723631.3650022
